"","text_id","sent_id","trigger_idx","mask_type","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"1106",7,3,27,"none","just",6.43,5.64899218294279,20.6674508207548,6.37340538758113,0.508545324206352,0.0460041213664226,0,-0.0494315435106938,0.319874652902937,0.0213148119771908,0.466070883589894,0.0570756880501887,0.19155416581338,0.0357608760729979,4
"1107",7,3,27,"truncate","just",6.43,5.64899218294279,20.6674508207548,6.37340538758113,3.45436835289001,0.378134645055979,0,-0.0480669001833751,0.967350299684238,0.0951395955742533,1.29328621069258,0.169291924875804,0.325935911008341,0.0741523293015504,4
"1108",7,3,28,"mask","come",5.78,2.75660298986423,20.6674508207548,6.34657526889082,6.40064859390259,0.447332074999361,0,-0.0591882213398262,7.01524173460702,0.418914208656209,7.09556302474754,0.479487431028123,0.287560255762198,0.0605732223719143,4
"1109",7,3,28,"none","come",5.78,2.75660298986423,20.6674508207548,6.34657526889082,15.6858608722687,0.768026184208726,0,-0.0391871410387534,15.7238265434331,0.70238257348303,15.7388026345369,0.745847573164718,0.247825332323951,0.0434649996816879,4
"1110",7,3,28,"truncate","come",5.78,2.75660298986423,20.6674508207548,6.34657526889082,8.98427677154541,0.759999786244912,0,-0.0447218859637225,3.90707576333355,0.346706289951719,3.91489283206101,0.382378796942079,0.234910817761828,0.0356725069903603,4
"1111",7,3,29,"mask","or",6.54,9.59158564068176,20.6674508207548,6.2183619732113,0.711700439453125,0.0952017331229789,0,-0.0373761960280327,0.216801984767296,0.0382264956190302,0.420803534308879,0.0952662439195023,0.204001549541584,0.0570397483004721,2
"1112",7,3,29,"none","or",6.54,9.59158564068176,20.6674508207548,6.2183619732113,2.23527908325195,0.120207807523132,0,-0.0461568608880043,0.664921232100545,0.0562192954078647,1.06985158525023,0.11404083918079,0.404930353149688,0.0578215437729258,2
"1113",7,3,29,"truncate","or",6.54,9.59158564068176,20.6674508207548,6.2183619732113,0.770809173583984,0.0770718113885128,0,-0.0680603014583799,0.0457726624010561,0.00839778835477534,0.132196947586634,0.0439523215282605,0.107016136990071,0.0355545331734852,2
"1114",7,3,30,"mask","anything",5.55,7.51274863292628,20.6674508207548,6.33468003071028,8.69962853193283,0.438808479924397,0,-0.102021549732007,5.61423645904939,0.231830113025234,5.68558442824695,0.306249596360708,0.244978246656872,0.0744194833354744,8
"1115",7,3,30,"none","anything",5.55,7.51274863292628,20.6674508207548,6.33468003071028,6.28624510765076,0.296546391050877,0,-0.0381511183584045,6.71234728131842,0.269624517880692,6.87025946772415,0.31964918338177,0.394950306962345,0.0500246655010778,8
"1116",7,3,30,"truncate","anything",5.55,7.51274863292628,20.6674508207548,6.33468003071028,15.1083378791809,0.616529406345417,0,-0.079576064800394,9.6781867747659,0.368700233696469,9.86170563691782,0.427560839931991,0.282091767323663,0.0588606062355223,8
"1117",7,3,31,"mask","she",6.26,4.521328990816,20.6674508207548,6.37394898411748,1.02250182628632,0.0997412691591308,0,-0.160537621231439,5.93710842255102,0.223093299822667,6.00998753700951,0.277992679458612,0.276392602196545,0.0548993796359457,3
"1118",7,3,31,"none","she",6.26,4.521328990816,20.6674508207548,6.37394898411748,2.05593514442444,0.0805330488636779,0,-0.0483560554683208,0.750795772034952,0.0280148125490487,0.95903341142984,0.0583795108412523,0.208237639394888,0.0303646982922036,3
"1119",7,3,31,"truncate","she",6.26,4.521328990816,20.6674508207548,6.37394898411748,0.126229882240295,0.0153745559820284,0,-0.202400864924615,4.26246829081604,0.147998214023564,4.29224005811561,0.173417801808651,0.133291578134355,0.0254195877850862,3
"1120",7,3,32,"mask","had",6.33,2.89972971190366,20.6674508207548,6.31418704884969,17.2990826964378,0.593132268040321,0,-0.0550646558328862,14.0209219478487,0.464834568181718,14.0801948167729,0.503298331789401,0.150543031699206,0.0384637636076827,3
"1121",7,3,32,"none","had",6.33,2.89972971190366,20.6674508207548,6.31418704884969,0.172305107116699,0.0171727848074008,0,-0.0406545960614758,0.0372365848063267,0.00329640733749714,0.173345118264862,0.0265013864196856,0.136108533458536,0.0232049790821885,3
"1122",7,3,32,"truncate","had",6.33,2.89972971190366,20.6674508207548,6.31418704884969,14.1474852561951,0.497683563036844,0,-0.103944114476983,5.59546889930695,0.258325351861207,5.59863833066287,0.305096916827569,0.338832181830759,0.0467715649663616,3
"1123",7,3,33,"mask","ever",5.66,3.25585506575548,20.6674508207548,6.20748525707013,6.33734321594238,0.339599129496492,0,-0.091045222718094,2.30364738850248,0.18511015402093,2.6078217827667,0.264535937356549,0.454047486891614,0.0794257833356191,4
"1124",7,3,33,"none","ever",5.66,3.25585506575548,20.6674508207548,6.20748525707013,0.107761383056641,0.0151175260216405,0,-0.0417663296684623,0.0664372244112452,0.00590442776786724,0.216680097278026,0.0345244262568027,0.150242872866781,0.0286199984889355,4
"1125",7,3,33,"truncate","ever",5.66,3.25585506575548,20.6674508207548,6.20748525707013,7.33166742324829,0.473405680804717,0,-0.0233253699043416,1.95203153327775,0.0853729600123628,2.28209419258886,0.129756867102181,0.330062659311107,0.0443839070898184,4
"1126",7,3,34,"mask","seen",5.52,0.372703805998088,20.6674508207548,6.11804191793938,2.60234439373016,0.141012990166377,0,-0.0823127509969653,1.92800682777709,0.0768831148068481,2.00698389239121,0.125457400973882,0.186631104647007,0.0485742861670335,4
"1127",7,3,34,"none","seen",5.52,0.372703805998088,20.6674508207548,6.11804191793938,4.45550459623337,0.174122323472561,0,-0.0412440625104037,3.99235126080963,0.13232856925412,3.99651643426147,0.169386784513386,0.178426379900951,0.0370582152592659,4
"1128",7,3,34,"truncate","seen",5.52,0.372703805998088,20.6674508207548,6.11804191793938,13.2953240871429,0.540189505635874,0,-0.0348301324428934,12.6043992091815,0.450401714444752,12.6093224004489,0.498682730748449,0.260708361851868,0.0482810163036969,4
"1129",7,3,35,"mask","before",5.93,2.68308668165129,20.6674508207548,5.94906138523522,5.00874364376068,0.235648057916585,0,-0.0560749837484978,3.56680954803267,0.146379303619011,3.7744306315282,0.211299822353463,0.224837953545912,0.0649205187344522,6
"1130",7,3,35,"none","before",5.93,2.68308668165129,20.6674508207548,5.94906138523522,1.73282289505005,0.103878670625443,0,-0.0362129279083627,1.23797346643192,0.0761426710611902,1.48295203038481,0.113451299934329,0.244978563952888,0.0373086288731387,6
"1131",7,3,35,"truncate","before",5.93,2.68308668165129,20.6674508207548,5.94906138523522,0.701405048370361,0.0466284273082719,0,-0.0320908532149213,0.40313875034626,0.0183348753390863,0.519796100548656,0.0439895770314662,0.182510403874887,0.0256547016923799,6
"1132",7,3,36,"mask","except",5.02,7.59188176252246,20.6674508207548,5.85574782227568,4.60838341712952,0.216422123052845,0,-0.0789571693965367,4.48069806495939,0.180859279191043,4.51077114127277,0.248670944257679,0.364623171827018,0.0678116650666357,6
"1133",7,3,36,"none","except",5.02,7.59188176252246,20.6674508207548,5.85574782227568,0.276395797729492,0.0304129294851529,0,-0.0597806612827948,1.58238886420636,0.0646853500032747,1.69395262432706,0.105630331902826,0.278595070838564,0.0409449818995515,6
"1134",7,3,36,"truncate","except",5.02,7.59188176252246,20.6674508207548,5.85574782227568,0.144989967346191,0.0149780180338504,0,-0.111870687348502,5.67626976014692,0.169238472213502,6.1587043313618,0.211025679293515,0.482434571214871,0.0417872070800133,6
"1135",7,3,37,"mask","the",7.73,2.12903426011323,20.6674508207548,5.90397376506032,6.74580836296082,0.225850463796329,0,-0.0388951215556719,4.71541186356485,0.138030531954477,4.86598725385817,0.173518439760082,0.178615617620254,0.0354879078056047,3
"1136",7,3,37,"none","the",7.73,2.12903426011323,20.6674508207548,5.90397376506032,0.378951609134674,0.0242728373236282,0,-0.0520920430620511,0.223253118812358,0.0102863203943133,0.3708782307409,0.0376855186540814,0.147625111928542,0.0273991982597681,3
"1137",7,3,37,"truncate","the",7.73,2.12903426011323,20.6674508207548,5.90397376506032,6.98861122131348,0.238278581987187,0,-0.0686554240269793,7.23187979689911,0.221582525548348,7.41881355505767,0.26033117240637,0.240314665339825,0.0387486468580226,3
"1138",7,3,38,"mask","shaggy",3.18,14.6952879446226,20.6674508207548,5.80194837303472,1.16310429573059,0.0984976991878923,0,-0.0801224088346636,0.818723138223607,0.047810697728737,1.01049934346948,0.111679922243014,0.33309789265809,0.0638692245142773,6
"1139",7,3,38,"none","shaggy",3.18,14.6952879446226,20.6674508207548,5.80194837303472,0.644079566001892,0.0597189844151757,0,-0.0324261502639667,0.246527017293826,0.0189300303452592,0.451822199734817,0.0665843831262487,0.231367389030344,0.0476543527809895,6
"1140",7,3,38,"truncate","shaggy",3.18,14.6952879446226,20.6674508207548,5.80194837303472,8.74273717403412,0.405870248620222,0,-0.0372972995848269,7.79668367034864,0.329860041831301,7.96923616576713,0.36107651662909,0.180024945464539,0.0312164747977883,6
"1141",7,3,39,"mask","man",5.82,8.20868674976344,20.6674508207548,6.03598362491861,3.92306613922119,0.142551251368499,0,-0.0582862720720617,2.19188832465535,0.110822058222271,2.47701739013316,0.161847190820342,0.350626553562482,0.0510251325980708,3
"1142",7,3,39,"none","man",5.82,8.20868674976344,20.6674508207548,6.03598362491861,4.32244205474854,0.182617284268704,0,-0.0892817141047042,7.52793870812908,0.253318956972697,7.65365162252323,0.307799921230607,0.392446384405547,0.0544809642579098,3
"1143",7,3,39,"truncate","man",5.82,8.20868674976344,20.6674508207548,6.03598362491861,8.32041263580322,0.374172028534016,0,-0.148956272683695,9.20083741906652,0.453971774880919,9.33157516141932,0.510064670425506,0.402556678463257,0.0560928955445872,3
"1144",7,3,40,"mask","and",7.41,5.13814324324227,20.6674508207548,6.09169396145309,0.73030960559845,0.0566583204632386,0,-0.0676460870696853,0.359199688523264,0.0293035435779208,0.552247880038307,0.0760512765029984,0.256261362312467,0.0467477329250776,3
"1145",7,3,40,"none","and",7.41,5.13814324324227,20.6674508207548,6.09169396145309,1.747314453125,0.116681792561371,0,-0.0549454617385681,2.38821690296648,0.105529543123683,2.49916736732477,0.151660543910289,0.259775374413724,0.0461310007866058,3
"1146",7,3,40,"truncate","and",7.41,5.13814324324227,20.6674508207548,6.09169396145309,0.455556869506836,0.0329044058154791,0,-0.0681752860934163,0.119857542035247,0.00989919024939757,0.319664710525117,0.044416988208091,0.19980716848987,0.0345177979586935,3
"1147",7,3,41,"mask","toto",3.15,29.1188933043442,20.6674508207548,6.06785519349782,8.22021555900574,0.27285959837609,0,-0.0356662310659885,7.26470576019152,0.197421268929588,7.37350929035107,0.242556734479339,0.26280599543683,0.0451354655497518,4
"1148",7,3,41,"none","toto",3.15,29.1188933043442,20.6674508207548,6.06785519349782,8.22021555900574,0.27285959837609,0,-0.0356662310659885,7.26470576019152,0.197421268929588,7.37350929035107,0.242556734479339,0.26280599543683,0.0451354655497518,4
"1149",7,3,41,"truncate","toto",3.15,29.1188933043442,20.6674508207548,6.06785519349782,8.22021555900574,0.27285959837609,0,-0.0356662310659885,7.26470576019152,0.197421268929588,7.37350929035107,0.242556734479339,0.26280599543683,0.0451354655497518,4
"1150",8,1,2,"mask","human",5.35,10.9515906232442,0,0,1.14529752731323,1.14529752731323,0,0,1.73558542429214,1.73558542429214,2.04492212286333,2.04492212286333,0.309336698571185,0.309336698571185,5
"1151",8,1,2,"none","human",5.35,10.9515906232442,0,0,0.0536540448665619,0.0536540448665619,0,0,0.0384964799710722,0.0384964799710722,0.0527276611355035,0.0527276611355035,0.0142311811644313,0.0142311811644313,5
"1152",8,1,2,"truncate","human",5.35,10.9515906232442,0,0,4.62317276000977,4.62317276000977,0,0,4.25273574899139,4.25273574899139,4.41888596866125,4.41888596866125,0.166150219669864,0.166150219669864,5
"1153",8,1,3,"mask","body",5.4,2.31468089950474,10.9515906232442,5.4757953116221,3.55860471725464,2.44587600231171,0,0,1.31375192070712,1.05976969895695,1.55234658464884,1.26538172802793,0.238594663941718,0.205612029070979,4
"1154",8,1,3,"none","body",5.4,2.31468089950474,10.9515906232442,5.4757953116221,4.34597927331924,2.50353496521711,0,0,3.28601598048362,1.93542853368918,3.53850508106667,2.09394595039148,0.252489100583056,0.158517416702301,4
"1155",8,1,3,"truncate","body",5.4,2.31468089950474,10.9515906232442,5.4757953116221,8.72295904159546,5.86511611938477,0,0,5.07478364421634,3.07328463121629,5.28657240928813,3.21919113099338,0.211788765071784,0.145906499777095,4
"1156",8,1,4,"mask","can",6.46,5.47131280345559,10.9515906232442,4.42209050758298,4.57845234870911,3.21269812434912,0,0,3.13083234744086,2.23943195350678,3.38429031588086,2.44168803142175,0.266671976458807,0.202256077914973,3
"1157",8,1,4,"none","can",6.46,5.47131280345559,10.9515906232442,4.42209050758298,5.61245378851891,1.93668540442983,0,0,5.38527381104066,1.81278654893852,5.39595546239325,1.86248059561078,0.119586494040135,0.0496940466722625,3
"1158",8,1,4,"truncate","can",6.46,5.47131280345559,10.9515906232442,4.42209050758298,2.791335105896,1.76326258977254,0,-0.140187978744507,1.81489385736251,1.42874317177679,2.20114129469115,1.74025032813488,0.386247437328639,0.311507156358082,3
"1159",8,1,5,"mask","tolerate",3.84,7.57124727501696,10.9515906232442,4.68439608155113,12.3519750833511,3.5136956423521,0,-0.00485220924019814,10.5100896361796,2.90773813002568,10.5465956571531,3.02021050726935,0.285483063853308,0.112472377243669,8
"1160",8,1,5,"none","tolerate",3.84,7.57124727501696,10.9515906232442,4.68439608155113,1.46638786792755,0.546316801570356,0,-0.0327148586511612,1.33445320028871,0.432176500935297,1.35313978681741,0.541569718228679,0.26900783745725,0.109393217293382,8
"1161",8,1,5,"truncate","tolerate",3.84,7.57124727501696,10.9515906232442,4.68439608155113,7.24679088592529,1.99248472973704,0,-0.18333038687706,9.02740261106535,2.86149804097921,9.04186561227442,3.04535750583294,0.356762834300482,0.183859464853734,8
"1162",8,1,6,"mask","only",6.12,6.24173591038219,10.9515906232442,5.2617663202443,4.54672241210938,0.956698989868164,0,-0.1048495054245,1.93800226440021,0.634610513941898,2.27336054919911,0.819275548898546,0.3353582847989,0.184665034956648,4
"1163",8,1,6,"none","only",6.12,6.24173591038219,10.9515906232442,5.2617663202443,0.508593127131462,0.113846728205681,0,-0.00594294965267181,0.490507314862703,0.120762867360419,0.545026387220954,0.167460870587731,0.0928322105478432,0.0466980032273127,4
"1164",8,1,6,"truncate","only",6.12,6.24173591038219,10.9515906232442,5.2617663202443,6.65292739868164,2.13322468549013,0,0,1.90734165064151,0.722336483490463,2.20165258123715,0.907963411696676,0.294310930595642,0.185626928206213,4
"1165",8,1,7,"mask","a",7.36,2.5811267159238,10.9515906232442,5.42509458526728,3.76021528244019,0.78024352590243,0,-0.163917281975349,3.13647358028504,0.753061985501255,3.2918133746073,0.928348898394277,0.278039773809972,0.175286912893021,1
"1166",8,1,7,"none","a",7.36,2.5811267159238,10.9515906232442,5.42509458526728,7.97174954414368,1.33216615797331,0,-0.00871469328800837,7.12032762498207,1.19009723392364,7.12962455673049,1.21060816259662,0.045546407409924,0.0205109286729818,1
"1167",8,1,7,"truncate","a",7.36,2.5811267159238,10.9515906232442,5.42509458526728,6.84568643569946,1.95036087433497,0,-0.00263965005675952,6.20615569936302,1.82201920348298,6.48582115406624,1.98021829377997,0.279665454703227,0.158199090296999,1
"1168",8,1,8,"mask","small",5.51,2.7208671067109,10.9515906232442,5.01881346107536,5.79668176174164,1.98483469656536,0,-0.150139824620315,4.53358476260777,1.06509463716633,4.93782098497415,1.32964001570093,0.404236222366383,0.26454537853461,5
"1169",8,1,8,"none","small",5.51,2.7208671067109,10.9515906232442,5.01881346107536,6.4034378528595,0.950343240850738,0,-0.0331512476716723,2.85877417090679,0.444508206960668,3.26267110693055,0.533817181220698,0.403896936023769,0.0893089742600305,5
"1170",8,1,8,"truncate","small",5.51,2.7208671067109,10.9515906232442,5.01881346107536,13.8471379876137,3.26374560594559,0,-0.367776568446841,11.7772404734577,3.07484938437482,11.833195874978,3.23471610188924,0.324191014115594,0.159866717514415,5
"1171",8,1,9,"mask","range",5.12,6.74275618928829,10.9515906232442,4.7315701667798,2.4027247428894,0.655428786063567,0,-0.228575706481934,2.68241304221866,0.925835522111387,2.8116175072578,1.10019159397188,0.317007595783953,0.174356071860494,5
"1172",8,1,9,"none","range",5.12,6.74275618928829,10.9515906232442,4.7315701667798,0.3100316375494,0.0593746376689523,0,-0.0441045351326466,1.70270413593517,0.296456562960435,1.96779174180021,0.409712968482834,0.265087605865044,0.113256405522399,5
"1173",8,1,9,"truncate","range",5.12,6.74275618928829,10.9515906232442,4.7315701667798,7.63912558555603,2.99390546465293,0,-0.461157232522964,9.75349942938926,2.73191644771812,9.807930318952,2.97571855047492,0.497331914710011,0.243802102756801,5
"1174",8,1,10,"mask","of",7.4,0.103316434737997,10.9515906232442,4.95503528039185,1.16310787200928,0.357778937918031,0,-0.000590456856621636,0.789904489386729,0.177127743123278,0.929837857438062,0.284474257389925,0.259371792104172,0.107346514266647,2
"1175",8,1,10,"none","of",7.4,0.103316434737997,10.9515906232442,4.95503528039185,5.50047874450684,0.617933616456058,0,-0.0833656820986006,8.01592444927924,0.90670789545835,8.08090995077314,0.965378511409677,0.172494878489716,0.058670615951327,2
"1176",8,1,10,"truncate","of",7.4,0.103316434737997,10.9515906232442,4.95503528039185,1.69693660736084,0.646373939907385,0,0,1.4294411687056,0.29803671551982,1.53554938615241,0.443232049269591,0.329154815142147,0.14519533374977,2
"1177",8,1,11,"mask","temperature",4.64,3.07246307955444,10.9515906232442,4.46986339582647,5.34908866882324,1.22836020253599,0,-0.094202564144507,5.23005942696817,1.06866081569176,5.64578384102989,1.23210235441937,0.41572441406172,0.163441538727613,11
"1178",8,1,11,"none","temperature",4.64,3.07246307955444,10.9515906232442,4.46986339582647,8.89154568314552,1.71272572129965,0,-0.103704269137233,8.93849872846706,2.06568191915505,8.94006041445066,2.2136458668929,0.388262163871622,0.147963947737852,11
"1179",8,1,11,"truncate","temperature",4.64,3.07246307955444,10.9515906232442,4.46986339582647,4.77044630795717,1.63836823683232,0,-0.00618823766708374,5.54937234614938,1.3713460006568,5.98504031646682,1.53014231447817,0.435667970317442,0.158796313821374,11
"1180",8,1,12,"mask","especially",5.21,17.2779797608864,10.9515906232442,4.3428270034381,0.344365000724792,0.0474040242420001,0,-0.291142321276394,1.68067384989001,0.211128168647826,1.91834297988771,0.315588610263798,0.237669129997697,0.104460441615972,10
"1181",8,1,12,"none","especially",5.21,17.2779797608864,10.9515906232442,4.3428270034381,0.281775295734406,0.0372088331390511,0,-0.221027651632374,0.514124855650825,0.0775759879234974,0.742913713599497,0.170679978633335,0.228788857948671,0.093103990709838,10
"1182",8,1,12,"truncate","especially",5.21,17.2779797608864,10.9515906232442,4.3428270034381,0.296927452087402,0.0480325631797314,0,-0.114953899417411,0.0821184562888313,0.0184751671706132,0.248657463997416,0.0759482575791146,0.166539007708585,0.0574730904085014,10
"1183",8,1,13,"mask","when",6.37,1.8826108620929,17.2779797608864,5.42075639989213,8.48781871795654,0.732836673036218,0,-0.144363738596439,5.28742034101632,0.48007561103189,5.67441251523962,0.572653858594941,0.386992174223301,0.0925782475630512,4
"1184",8,1,13,"none","when",6.37,1.8826108620929,17.2779797608864,5.42075639989213,3.38024234771729,0.295543025868634,0,-0.0510314839581648,0.633819946254532,0.0618990442803944,0.964540935859327,0.124903129626498,0.330720989604795,0.0630040853461041,4
"1185",8,1,13,"truncate","when",6.37,1.8826108620929,17.2779797608864,5.42075639989213,9.35816287994385,0.931649398989975,0,-0.103662073612213,3.61684084189767,0.359529679814338,4.03492086323552,0.492872820449915,0.418080021337849,0.133343140635577,4
"1186",8,1,14,"mask","the",7.73,3.73734595527079,17.2779797608864,5.14859135852296,4.89749526977539,0.444165321496817,0,-0.0625298613539109,1.50222692139313,0.15304382403258,1.82981542720651,0.257890234582517,0.327588505813383,0.104846410549937,3
"1187",8,1,14,"none","the",7.73,3.73734595527079,17.2779797608864,5.14859135852296,1.08789730072021,0.0978472695614283,0,-0.0565785688276474,0.0924979910880699,0.0176581657275575,0.286712544080332,0.0746933056763056,0.194214552992262,0.057035139948748,3
"1188",8,1,14,"truncate","the",7.73,3.73734595527079,17.2779797608864,5.14859135852296,4.04383492469788,0.607682238404567,0,-0.0715337973088026,6.87548531410506,0.737571275810777,7.12219529869228,0.832805838955501,0.24680654265634,0.0952345631447239,3
"1189",8,1,15,"mask","person",5.55,7.94042646551148,17.2779797608864,5.04778811543351,1.8239027261734,0.272818975283631,0,-0.120721546666963,4.20482187458576,0.558985515232622,4.22721461762993,0.653294890192039,0.22091651795948,0.0943093749594166,6
"1190",8,1,15,"none","person",5.55,7.94042646551148,17.2779797608864,5.04778811543351,2.06568080186844,0.221322199063642,0,-0.149181688869638,1.18195246308296,0.164983042494471,1.45658570304743,0.277378570415038,0.274633239964468,0.112395527920567,6
"1191",8,1,15,"truncate","person",5.55,7.94042646551148,17.2779797608864,5.04778811543351,13.6832740306854,1.20027644493218,0,-0.148345336584108,13.8607428663449,1.23549912440086,14.0185402986208,1.3707647512803,0.301688393223288,0.135265626879441,6
"1192",8,1,16,"mask","is",7.07,0.551684276454491,17.2779797608864,5.24063067210538,1.66020584106445,0.188385196402669,0,-0.0212584813435872,0.711244903688823,0.0728542432139488,0.924659980041719,0.135770615131324,0.213415076352895,0.0629163719173747,2
"1193",8,1,16,"none","is",7.07,0.551684276454491,17.2779797608864,5.24063067210538,0.591924667358398,0.0808342689027389,0,-0.0348969340324402,0.136900072774215,0.0219308796045118,0.222921173996042,0.0740037154850598,0.148291828884053,0.052072835880548,2
"1194",8,1,16,"truncate","is",7.07,0.551684276454491,17.2779797608864,5.24063067210538,9.71373462677002,1.79182327749828,0,-0.0518577436606089,8.00784028796476,1.33029905354428,8.2827118361862,1.43368994096284,0.274871548221438,0.103390887418558,2
"1195",8,1,17,"mask","engaged",4.52,8.09880403606799,17.2779797608864,4.9475715223772,1.61511039733887,0.128468458307907,0,-0.180308672017418,2.53925285365808,0.206495839702297,2.74701393246614,0.284167208888218,0.263980706381432,0.0776713691859204,7
"1196",8,1,17,"none","engaged",4.52,8.09880403606799,17.2779797608864,4.9475715223772,1.18748474121094,0.112177960574627,0,-0.0495885716518387,0.546549064604389,0.0779050818825888,0.707027829943894,0.154216308595725,0.267099606006762,0.0763112267131358,7
"1197",8,1,17,"truncate","engaged",4.52,8.09880403606799,17.2779797608864,4.9475715223772,7.33566450700164,0.718573705758899,0,-0.109719001688063,7.32137790863685,0.83165236719384,7.32655481582113,0.914365464713482,0.26918215472479,0.0827130975196416,7
"1198",8,1,18,"mask","in",7.27,0.045990108658978,17.2779797608864,5.1329381408296,9.11462116241455,0.588904273312758,0,-0.0282096582300523,2.22462094525631,0.144220304381069,2.43864378427043,0.198606651481014,0.214022839014112,0.054386347099945,2
"1199",8,1,18,"none","in",7.27,0.045990108658978,17.2779797608864,5.1329381408296,4.8780380487442,0.33193047037896,0,-0.0426613519735196,4.47873039991782,0.279457424065672,4.50363130627974,0.327777665327713,0.192119199979469,0.048320241262041,2
"1200",8,1,18,"truncate","in",7.27,0.045990108658978,17.2779797608864,5.1329381408296,1.73823547363281,0.162719844895251,0,-0.0308466051869533,0.433362780761391,0.06101542036727,0.70052811857177,0.142013417826683,0.26716533781038,0.080997997459413,2
"1201",8,1,19,"mask","vigorous",3.46,5.08469792609866,17.2779797608864,4.85032991682012,5.55148839950562,0.54196480061445,0,-0.39615491974271,6.91001004454595,0.589066218023031,7.0359868425896,0.728293322120601,0.403513284277273,0.13922710409757,8
"1202",8,1,19,"none","vigorous",3.46,5.08469792609866,17.2779797608864,4.85032991682012,2.03428649902344,0.252546509727836,0,-0.121804394241836,0.429819140806495,0.091337534766701,0.780683363980995,0.198503511198245,0.3508642231745,0.107165976431544,8
"1203",8,1,19,"truncate","vigorous",3.46,5.08469792609866,17.2779797608864,4.85032991682012,8.07165896892548,0.86387432873663,0,-0.0292407307359907,5.29958276814536,0.607465202272704,5.42309489149513,0.682389403898689,0.288875253272393,0.0749242016259858,8
"1204",8,1,20,"mask","activity",4.86,4.04345276747513,17.2779797608864,4.8626650752032,5.67420617491007,0.722870117151423,0,-0.0802026661603074,10.4464965112625,1.075758510804,10.5520582636626,1.16648402285181,0.384585421809729,0.090725512047814,8
"1205",8,1,20,"none","activity",4.86,4.04345276747513,17.2779797608864,4.8626650752032,5.67420617491007,0.722870117151423,0,-0.0802026661603074,10.4464965112625,1.075758510804,10.5520582636626,1.16648402285181,0.384585421809729,0.090725512047814,8
"1206",8,1,20,"truncate","activity",4.86,4.04345276747513,17.2779797608864,4.8626650752032,5.67420617491007,0.722870117151423,0,-0.0802026661603074,10.4464965112625,1.075758510804,10.5520582636626,1.16648402285181,0.384585421809729,0.090725512047814,8
"1207",8,2,2,"mask","reactions",4.24,15.8340967378307,0,0,0,0,-1.36377906799316,-1.36377906799316,4.2629767647086,4.2629767647086,4.33965122554227,4.33965122554227,0.0766744608336615,0.0766744608336615,9
"1208",8,2,2,"none","reactions",4.24,15.8340967378307,0,0,2.90463638305664,2.90463638305664,0,0,1.02033712445201,1.02033712445201,1.14978861990605,1.14978861990605,0.129451495454041,0.129451495454041,9
"1209",8,2,2,"truncate","reactions",4.24,15.8340967378307,0,0,4.70197010040283,4.70197010040283,0,0,8.597942453768,8.597942453768,8.69571358107834,8.69571358107834,0.0977711273103338,0.0977711273103338,9
"1210",8,2,3,"mask","usually",5.15,13.6544870065397,15.8340967378307,7.91704836891536,6.38995361328125,5.93891096115112,0,0,4.11415714191071,3.3300022402903,4.3295540936307,3.59537604763076,0.315350662960925,0.265373807340459,7
"1211",8,2,3,"none","usually",5.15,13.6544870065397,15.8340967378307,7.91704836891536,2.17315769195557,1.08657884597778,0,-0.341574668884277,0.634289281389402,0.377106905231288,0.985577870790473,0.632741618287734,0.351288589401071,0.255634713056446,7
"1212",8,2,3,"truncate","usually",5.15,13.6544870065397,15.8340967378307,7.91704836891536,1.16821956634521,0.584109783172607,0,-1.02689218521118,6.40115530795282,3.82864727916405,6.46888514810984,4.01652430751039,0.308024216535662,0.187877028346341,7
"1213",8,2,4,"mask","occur",4.47,2.64852732736697,15.8340967378307,9.82952791479015,8.98192167282104,5.32142210006714,0,0,7.43593723931578,4.16328101913371,7.53686486533767,4.31683574812245,0.234082994014794,0.153554728988745,5
"1214",8,2,4,"none","occur",4.47,2.64852732736697,15.8340967378307,9.82952791479015,7.84712028503418,3.38647095362345,0,0,7.01023881071658,2.85917060944251,7.01827239627888,2.89123781345534,0.0686291885076344,0.0320672040128277,5
"1215",8,2,4,"truncate","occur",4.47,2.64852732736697,15.8340967378307,9.82952791479015,6.07901906967163,3.81239716211955,0,0,8.17210541899464,5.81176747711015,8.21176952035989,5.92105487648765,0.269045950954738,0.109287399377502,5
"1216",8,2,5,"mask","when",6.37,2.91954416977038,15.8340967378307,8.03427776793436,2.98493811488152,1.09038638323545,0,-0.0426677465438843,2.89268169208846,0.894771251678312,2.94608530824524,1.06958384550921,0.270032436427437,0.174812593830903,4
"1217",8,2,5,"none","when",6.37,2.91954416977038,15.8340967378307,8.03427776793436,0.794995307922363,0.232466284185648,0,-0.210096120834351,0.106666874084691,0.0542651608748561,0.271353949977772,0.162817712072206,0.164687075893081,0.10855255119735,4
"1218",8,2,5,"truncate","when",6.37,2.91954416977038,15.8340967378307,8.03427776793436,3.21203660964966,0.803009152412415,0,-0.114634968340397,0.625728531684524,0.298265390232917,0.989744965859983,0.496156499259363,0.364016434175459,0.197891109026446,4
"1219",8,2,6,"mask","large",5.39,9.12259574950454,15.8340967378307,7.01133104830156,1.11131763458252,0.367636704444885,0,-0.264693164825439,0.417752731281396,0.181565813078493,0.754577942645707,0.356380448488904,0.336825211364311,0.174814635410411,5
